3931.2	1325.0
4031.2	1325.0
4131.2	1325.0
4231.2	1325.0
4331.2	1325.0
4431.2	1325.0
4531.2	1325.0
4631.2	1325.0
4731.2	1325.0
4831.2	1325.0
4931.2	1325.0
5031.2	1325.0
5131.2	1325.0
5231.2	1325.0
5331.2	1325.0
5431.2	1325.0
5531.2	1325.0
5631.2	1325.0
5731.2	1325.0
5831.2	1325.0
5931.2	1325.0
6031.2	1325.0
6131.2	1325.0
6231.2	1325.0
6331.2	1325.0
6431.2	1325.0
6531.2	1325.0
6631.2	1325.0
6731.2	1325.0
6831.2	1325.0
-368.8	1350.0
-268.8	1350.0
-168.80050000000003	1350.0
-68.80149999999999	1350.0
31.198500000000095	1350.0000000000002
131.19950000000009	1349.9999999999998
231.19999999999985	1350.0
331.2	1350.0
431.2	1350.0
531.2	1350.0
631.2	1350.0
731.1999999999998	1350.0
831.200000000001	1350.0000000000005
931.2	1350.0
1031.2	1350.0
1131.2	1350.0
1231.2	1350.0
1331.2	1350.0
1431.2	1350.0
1531.2	1350.0
1631.2	1350.0
1731.2	1350.0
1831.2	1350.0
1931.2	1350.0
2031.2000000000007	1350.0
2131.2	1350.0
2231.2	1350.0
2331.2	1350.0
2431.2	1350.0
2531.2	1350.0
2631.2	1350.0
2731.2	1350.0
2831.1999999999994	1350.0
2931.1999999999994	1350.0
3031.2000000000007	1350.0000000000005
3131.199999999996	1349.9999999999993
3231.1999999999994	1350.0
3331.1999999999994	1350.0
3431.2	1350.0
3531.2	1350.0
3631.2	1350.0
3731.2	1350.0
3831.2	1350.0
3931.2	1350.0
4031.2	1350.0
4131.2	1350.0
4231.2	1350.0
4331.2	1350.0
4431.2	1350.0
4531.2	1350.0
4631.2	1350.0
4731.2	1350.0
4831.2	1350.0
4931.2	1350.0
5031.2	1350.0
5131.2	1350.0
5231.2	1350.0
5331.2	1350.0
5431.2	1350.0
5531.2	1350.0
5631.2	1350.0
5731.2	1350.0
5831.2	1350.0
5931.2	1350.0
6031.2	1350.0
6131.2	1350.0
6231.2	1350.0
6331.2	1350.0
6431.2	1350.0
6531.2	1350.0
6631.2	1350.0
6731.2	1350.0
6831.2	1350.0
-668.8	1374.9999999999998
-568.8	1375.0
-468.79999999999984	1375.0
-368.8	1375.0
-268.8	1375.0
-168.80049999999983	1375.0000000000002
-68.80149999999996	1375.0
31.198500000000024	1375.0000000000002
131.19949999999992	1375.0
231.19999999999987	1374.9999999999998
331.2	1375.0
431.2	1375.0
531.1999999999999	1375.0
631.2	1375.0000000000002
731.1999999999995	1374.9999999999995
831.2000000000002	1375.0
931.2	1375.0
1031.2	1375.0
1131.2	1375.0
1231.2	1375.0
1331.2	1375.0
1431.2	1375.0
1531.2	1375.0
1631.2	1375.0
1731.2	1375.0
1831.2	1375.0
1931.2	1375.0
2031.2	1375.0
2131.2	1375.0
2231.2	1375.0
2331.2	1375.0
2431.2	1375.0
2531.2	1375.0
2631.2	1375.0
2731.2	1375.0
2831.1999999999994	1375.0
2931.1999999999994	1375.0
3031.2000000000007	1375.0000000000005
3131.1999999999994	1375.0
3231.1999999999994	1375.0
3331.1999999999994	1375.0
3431.2	1375.0
3531.2	1375.0
3631.2	1375.0
3731.2	1375.0
3831.2	1375.0
3931.2	1375.0
4031.2	1375.0
4131.2	1375.0
4231.2	1375.0
4331.2	1375.0
4431.2	1375.0
4531.2	1375.0
4631.2	1375.0
4731.2	1375.0
4831.2	1375.0
4931.2	1375.0
5031.2	1375.0
5131.2	1375.0
5231.2	1375.0
5331.2	1375.0
5431.2	1375.0
5531.2	1375.0
5631.2	1375.0
5731.2	1375.0
5831.2	1375.0
5931.2	1375.0
6031.2	1375.0
6131.2	1375.0
6231.2	1375.0
6331.2	1375.0
6431.2	1375.0
6531.2	1375.0
6631.2	1375.0
6731.2	1375.0
6831.200000000004	1375.0000000000011
-968.8	1400.0
-868.8	1400.0
-768.7999999999994	1400.0000000000002
-668.8	1399.9999999999998
-568.8	1400.0
-468.8	1400.0000000000002
-368.8	1400.0
-268.8	1400.0
-168.80049999999994	1400.0
-68.8014999999999	1400.0
31.198499999999964	1400.0
131.1994999999999	1400.0
231.2	1400.0
331.2	1400.0
431.2	1400.0
531.2000000000002	1400.0
631.2	1400.0000000000002
731.1999999999998	1400.0
831.2000000000002	1400.0
931.2	1400.0
1031.2	1400.0
1131.2	1400.0
1231.2	1400.0
1331.2	1400.0
1431.2	1400.0
1531.2	1400.0
1631.2	1400.0
1731.2	1400.0
1831.2	1400.0
1931.2	1400.0
2031.2	1400.0
2131.2	1400.0
2231.2	1400.0
2331.2	1400.0
2431.2	1400.0
2531.2	1400.0
2631.2	1400.0
2731.2	1400.0
2831.1999999999994	1400.0
2931.1999999999994	1400.0
3031.200000000001	1400.0000000000005
3131.1999999999994	1400.0
3231.1999999999994	1400.0
3331.1999999999994	1400.0
3431.2	1400.0
3531.2	1400.0
3631.2	1400.0
3731.2	1400.0
3831.2	1400.0
3931.2	1400.0
4031.2	1400.0
4131.2	1400.0
4231.2	1400.0
4331.2	1400.0
4431.2	1400.0
4531.2	1400.0
4631.2	1400.0
4731.2	1400.0
4831.2	1400.0
4931.2	1400.0
5031.2	1400.0
5131.2	1400.0
5231.2	1400.0
5331.2	1400.0
5431.2	1400.0
5531.2	1400.0
5631.2	1400.0
5731.2	1400.0
5831.2	1400.0
5931.2	1400.0
6031.2	1400.0
6131.2	1400.0
6231.2	1400.0
6331.2	1400.0
6431.2	1400.0
6531.2	1400.0
6631.2	1400.0
6731.2	1400.0
6831.2	1400.0
-1268.8	1425.0
-1168.8	1425.0
-1068.8	1425.0
-968.8	1425.0
-868.8	1425.0
-768.7999999999998	1425.0
-668.8	1425.0
-568.8	1425.0
-468.7999999999999	1425.0
-368.8	1425.0
-268.8	1425.0
-168.8005	1424.9999999999998
-68.80149999999998	1424.9999999999998
31.1985	1425.0
131.19950000000009	1424.9999999999998
231.2000000000002	1425.0
331.2	1425.0
431.2	1425.0
531.1999999999999	1425.0
631.2	1425.0
731.2000000000005	1424.9999999999998
831.2000000000002	1425.0
931.2	1425.0
1031.2	1425.0
1131.2	1425.0
1231.2	1425.0
1331.2	1425.0
1431.2	1425.0
1531.2	1425.0
1631.2	1425.0
1731.2	1425.0
1831.2	1425.0
1931.2	1425.0
2031.2000000000005	1425.0
2131.2	1425.0
2231.2	1425.0
2331.2	1425.0
2431.2	1425.0
2531.2	1425.0
2631.2	1425.0
2731.2	1425.0
2831.1999999999994	1425.0
2931.1999999999994	1425.0
3031.1999999999994	1425.0
3131.1999999999994	1425.0
3231.1999999999994	1425.0
3331.1999999999994	1425.0
3431.2	1425.0
3531.2	1425.0
3631.2	1425.0
3731.2	1425.0
3831.2	1425.0
3931.2	1425.0
4031.2	1425.0
4131.2	1425.0
4231.2	1425.0
4331.2	1425.0
4431.2	1425.0
4531.2	1425.0
4631.2	1425.0
4731.2	1425.0
4831.2	1425.0
4931.2	1425.0
5031.2	1425.0
5131.2	1425.0
5231.2	1425.0
5331.2	1425.0
5431.2	1425.0
5531.2	1425.0
5631.2	1425.0
5731.2	1425.0
5831.2	1425.0
5931.2	1425.0
6031.2	1425.0
6131.2	1425.0
6231.2	1425.0
6331.2	1425.0
6431.2	1425.0
6531.2	1425.0
6631.2	1425.0
6731.2	1425.0
6831.199999999995	1424.9999999999995
-2068.7999999999997	1450.0000000000002
-1868.8	1450.0
-1768.8	1450.0
-1668.8	1450.0
-1568.8	1450.0
-1468.8	1450.0
-1368.8	1450.0
-1268.8	1450.0
-1168.8	1450.0
-1068.8	1450.0
-968.8	1450.0
-868.8	1450.0
-768.7999999999998	1450.0
-668.8000000000003	1450.0000000000002
-568.8	1450.0
-468.8	1450.0
-368.8	1450.0
-268.8	1450.0
-168.8005	1450.0
-68.80149999999998	1449.9999999999998
31.19850000000019	1450.0
131.19950000000009	1450.0
231.19999999999976	1450.0
331.2	1450.0
431.2	1450.0
531.2	1450.0
631.2	1450.0
731.2000000000005	1450.0
831.2000000000002	1450.0
931.2	1450.0
1031.2	1450.0
1131.2	1450.0
1231.2	1450.0
1331.2	1450.0
1431.2	1450.0
1531.2	1450.0
1631.2	1450.0
1731.2	1450.0
1831.2	1450.0
1931.2	1450.0
2031.2	1450.0
2131.2	1450.0
2231.2	1450.0
2331.2	1450.0
2431.2	1450.0
2531.2	1450.0
2631.2	1450.0
2731.2	1450.0
2831.2000000000007	1449.9999999999995
2931.200000000001	1449.9999999999995
3031.1999999999994	1450.0
3131.1999999999994	1450.0
3231.1999999999994	1450.0
3331.1999999999994	1450.0
3431.2	1450.0
3531.2	1450.0
3631.2	1450.0
3731.2	1450.0
3831.2	1450.0
3931.2	1450.0
4031.2	1450.0
4131.2	1450.0
4231.2	1450.0
4331.2	1450.0
4431.2	1450.0
4531.2	1450.0
4631.2	1450.0
4731.2	1450.0
4831.2	1450.0
4931.2	1450.0
5031.2	1450.0
5131.2	1450.0
5231.2	1450.0
5331.2	1450.0
5431.2	1450.0
5531.2	1450.0
5631.2	1450.0
5731.2	1450.0
5831.2	1450.0
5931.2	1450.0
6031.2	1450.0
6131.2	1450.0
6231.2	1450.0
6331.2	1450.0
6431.2	1450.0
6531.2	1450.0
6631.2	1450.0
6731.2	1450.0
6831.2	1450.0
-4168.8	1475.0
-4068.8	1475.0
-3968.8	1475.0
-3868.8	1475.0
-3768.8	1475.0
-3668.8	1475.0
-3568.8	1475.0
-3468.8	1475.0
-3368.8000000000006	1475.0
-3268.8000000000006	1475.0
-3168.8000000000006	1475.0
-3068.8000000000006	1475.0
-2968.8000000000006	1475.0
-2868.799999999999	1475.0000000000002
-2768.8000000000006	1475.0
-2668.8	1475.0
-2568.8	1475.0
-2468.8	1475.0
-2368.8	1475.0
-2268.7999999999997	1475.0
-2168.8	1475.0
-2068.7999999999993	1475.0000000000005
-1968.8	1475.0
-1868.8	1475.0
-1768.8	1475.0
-1668.8	1475.0
-1568.8	1475.0
-1468.8	1475.0
-1368.8	1475.0
-1268.8	1475.0
-1168.8	1475.0
-1068.8	1475.0
-968.8	1475.0
-868.8	1475.0
-768.7999999999998	1475.0
-668.8000000000003	1475.0
-568.8	1475.0
-468.7999999999999	1475.0
-368.8	1475.0
-268.8	1475.0
-168.80050000000003	1475.0
-68.80149999999998	1475.0
31.198499999999996	1475.0
131.19949999999994	1475.0000000000002
231.2	1475.0
331.2	1475.0
431.2	1475.0
531.1999999999999	1475.0
631.2	1475.0000000000002
731.1999999999998	1475.0
831.2000000000002	1475.0
931.2	1475.0
1031.2	1475.0
1131.2	1475.0
1231.2	1475.0
1331.2	1475.0
1431.2	1475.0
1531.2	1475.0
1631.2	1475.0
1731.2	1475.0
1831.2	1475.0
1931.2	1475.0
2031.2000000000003	1475.0
2131.2	1475.0
2231.2	1475.0
2331.2	1475.0
2431.2	1475.0
2531.2	1475.0
2631.2	1475.0
2731.2	1475.0
2831.1999999999994	1475.0
2931.1999999999994	1475.0
3031.1999999999994	1475.0
3131.1999999999994	1475.0
3231.1999999999994	1475.0
3331.1999999999994	1475.0
3431.2	1475.0
3531.2	1475.0
3631.2	1475.0
3731.2	1475.0
3831.2	1475.0
3931.2	1475.0
4031.2	1475.0
4131.2	1475.0
4231.2	1475.0
4331.2	1475.0
4431.2	1475.0
4531.2	1475.0
4631.2	1475.0
4731.2	1475.0
4831.2	1475.0
4931.2	1475.0
5031.2	1475.0
5131.2	1475.0
5231.2	1475.0
5331.2	1475.0
5431.2	1475.0
5531.2	1475.0
5631.2	1475.0
5731.2	1475.0
5831.2	1475.0
5931.2	1475.0
6031.2	1475.0
6131.2	1475.0
6231.2	1475.0
6331.2	1475.0
6431.2	1475.0
6531.2	1475.0
6631.2	1475.0
6731.2	1475.0
6831.200000000002	1475.0000000000007
-4568.8	1500.0
-4468.8	1500.0
-4368.8	1500.0
-4268.8	1500.0
-4168.8	1500.0
-4068.8	1500.0
-3968.8	1500.0
-3868.8	1500.0
-3768.8	1500.0
-3668.8	1500.0
-3568.8	1500.0
-3468.8	1500.0
-3368.8000000000006	1500.0
-3268.8000000000006	1500.0
-3168.8000000000006	1500.0
-3068.8000000000006	1500.0
-2968.8000000000006	1500.0
-2868.8000000000006	1500.0
-2768.8000000000006	1500.0
-2668.8	1500.0
-2568.8	1500.0
-2468.8	1500.0
-2368.8	1500.0
-2268.8	1500.0
-2168.8	1500.0
-2068.8	1500.0
-1968.8	1500.0
-1868.8	1500.0
-1768.8	1500.0
-1668.8	1500.0
-1568.8	1500.0
-1468.8	1500.0
-1368.8	1500.0
-1268.8	1500.0
-1168.8	1500.0
-1068.8	1500.0
-968.8	1500.0
-868.8	1500.0
-768.7999999999998	1500.0
-668.7999999999995	1500.0
-568.8	1500.0
-468.79999999999984	1500.0
-368.8	1500.0
-268.8	1500.0
-168.80050000000003	1500.0
-68.80150000000006	1500.0
31.19850000000019	1500.0
131.19950000000014	1500.0
231.2	1500.0
331.2	1500.0
431.2	1500.0
531.2000000000002	1500.0
631.2	1500.0
731.2000000000002	1500.0
831.2000000000002	1500.0
931.2	1500.0
1031.2	1500.0
1131.2	1500.0
1231.2	1500.0
1331.2	1500.0
1431.2	1500.0
1531.2	1500.0
1631.2	1500.0
1731.2	1500.0
1831.2	1500.0
1931.2	1500.0
2031.1999999999996	1500.0
2131.2	1500.0
2231.2	1500.0
2331.2	1500.0
2431.2	1500.0
2531.2	1500.0
2631.2	1500.0
2731.199999999997	1499.9999999999993
2831.199999999996	1499.9999999999993
2931.1999999999994	1500.0
3031.1999999999994	1500.0
3131.1999999999994	1500.0
3231.1999999999994	1500.0
3331.1999999999994	1500.0
3431.2	1500.0
3531.2	1500.0
3631.2	1500.0
3731.2	1500.0
3831.2	1500.0
3931.2	1500.0
4031.2	1500.0
4131.2	1500.0
4231.2	1500.0
4331.2	1500.0
4431.2	1500.0
4531.2	1500.0
4631.2	1500.0
4731.2	1500.0
4831.2	1500.0
4931.2	1500.0
5031.2	1500.0
5131.2	1500.0
5231.2	1500.0
5331.2	1500.0
5431.2	1500.0
5531.2	1500.0
5631.2	1500.0
5731.2	1500.0
5831.2	1500.0
5931.2	1500.0
6031.2	1500.0
6131.2	1500.0
6231.2	1500.0
6331.2	1500.0
6431.2	1500.0
6531.2	1500.0
6631.2	1500.0
6731.2	1500.0
6831.2	1500.0
-4568.8	1525.0
-4468.8	1525.0
-4368.8	1525.0
-4268.8	1525.0
-4168.8	1525.0
-4068.8	1525.0
-3968.8	1525.0
-3868.8	1525.0
-3768.8	1525.0
-3668.8	1525.0
-3568.8	1525.0
-3468.8	1525.0
-3368.8000000000006	1525.0
-3268.8000000000006	1525.0
-3168.8000000000006	1525.0
-3068.8000000000006	1525.0
-2968.8000000000006	1525.0
-2868.8000000000006	1525.0
-2768.8000000000025	1524.9999999999998
-2668.8	1525.0
-2568.8	1525.0
-2468.8	1525.0
-2368.8	1525.0
-2268.8	1525.0
-2168.8	1525.0
-2068.8000000000006	1524.9999999999998
-1968.8	1525.0
-1868.8	1525.0
-1768.8	1525.0
-1668.8	1525.0
-1568.8	1525.0
-1468.8	1525.0
-1368.8	1525.0
-1268.8	1525.0
-1168.8	1525.0
-1068.8	1525.0
-968.8	1525.0
-868.8	1525.0
-768.7999999999998	1525.0
-668.8	1525.0
-568.8	1525.0
-468.8	1525.0000000000002
-368.8	1525.0
-268.8	1525.0
-168.80049999999983	1525.0000000000002
-68.80150000000003	1525.0000000000002
31.198500000000088	1525.0
131.19949999999994	1525.0
231.2	1525.0
331.2	1525.0
431.2	1525.0
531.1999999999999	1525.0
631.2	1525.0000000000002
731.1999999999995	1524.9999999999998
831.2000000000002	1525.0
931.2	1525.0
1031.2	1525.0
1131.2	1525.0
1231.2	1525.0
1331.2	1525.0
1431.2	1525.0
1531.2	1525.0
1631.2	1525.0
1731.2	1525.0
1831.2	1525.0
1931.2	1525.0
2031.2	1525.0
2131.2	1525.0
2231.2	1525.0
2331.2	1525.0
2431.2	1525.0
2531.2	1525.0
2631.2	1525.0
2731.2	1524.9999999999998
2831.1999999999994	1525.0
2931.1999999999994	1525.0
3031.1999999999994	1525.0
3131.1999999999994	1525.0
3231.1999999999994	1525.0
3331.1999999999994	1525.0
3431.2	1525.0
3531.2	1525.0
3631.2	1525.0
3731.2	1525.0
3831.2	1525.0
3931.2	1525.0
4031.2	1525.0
4131.2	1525.0
4231.2	1525.0
4331.2	1525.0
4431.2	1525.0
4531.2	1525.0
4631.2	1525.0
4731.2	1525.0
4831.2	1525.0
4931.2	1525.0
5031.2	1525.0
5131.2	1525.0
5231.2	1525.0
5331.2	1525.0
5431.2	1525.0
5531.2	1525.0
5631.2	1525.0
5731.2	1525.0
5831.2	1525.0
5931.2	1525.0
6031.2	1525.0
6131.2	1525.0
6231.2	1525.0
6331.2	1525.0
6431.2	1525.0
6531.2	1525.0
6631.2	1525.0
6731.2	1525.0
6831.199999999994	1525.000000000001
-4568.8	1550.0
-4468.8	1550.0
-4368.8	1550.0
-4268.8	1550.0
-4168.8	1550.0
-4068.8	1550.0
-3968.8	1550.0
-3868.8	1550.0
-3768.8	1550.0
-3668.8	1550.0
-3568.8	1550.0
-3468.8	1550.0
-3368.8000000000006	1550.0
-3268.8000000000006	1550.0
-3168.8000000000006	1550.0
-3068.8000000000006	1550.0
-2968.8000000000006	1550.0
-2868.8000000000006	1550.0
-2768.8000000000006	1550.0
-2668.800000000002	1549.9999999999995
-2568.8	1550.0
-2468.8	1550.0
-2368.8	1550.0
-2268.7999999999997	1550.0
-2168.8	1550.0
-2068.8	1550.0
-1968.8	1550.0
-1868.8	1550.0
-1768.8	1550.0
-1668.8	1550.0
-1568.8	1550.0
-1468.8	1550.0
-1368.8	1550.0
-1268.8	1550.0
-1168.8	1550.0
-1068.8	1550.0
-968.8	1550.0
-868.8	1550.0
-768.7999999999998	1550.0
-668.8000000000003	1550.0000000000002
-568.8	1550.0
-468.79999999999995	1550.0
-368.8	1550.0
-268.8	1550.0
-168.80050000000008	1550.0
-68.80150000000002	1550.0000000000002
31.198500000000042	1550.0000000000002
131.19950000000003	1550.0000000000002
231.2	1550.0
331.2	1550.0
431.2	1550.0
531.2000000000002	1550.0000000000002
631.1999999999997	1550.0
731.1999999999997	1549.9999999999998
831.2000000000002	1550.0
931.2	1550.0
1031.2	1550.0
1131.2	1550.0
1231.2	1550.0
1331.2	1550.0
1431.2	1550.0
1531.2	1550.0
1631.2	1550.0
1731.2	1550.0
1831.2	1550.0
1931.2	1550.0
2031.2000000000003	1550.0
2131.2	1550.0
2231.2	1550.0
2331.2	1550.0
2431.2	1550.0
2531.2	1550.0
2631.2	1550.0
2731.200000000003	1550.0000000000007
2831.1999999999994	1550.0
2931.1999999999994	1550.0
3031.1999999999994	1550.0
3131.1999999999994	1550.0
3231.1999999999994	1550.0
3331.1999999999994	1550.0
3431.2	1550.0
3531.2	1550.0
3631.2	1550.0
3731.2	1550.0
3831.2	1550.0
3931.2	1550.0
4031.2	1550.0
4131.2	1550.0
4231.2	1550.0
4331.2	1550.0
4431.2	1550.0
4531.2	1550.0
4631.2	1550.0
4731.2	1550.0
4831.2	1550.0
4931.2	1550.0
5031.2	1550.0
5131.2	1550.0
5231.2	1550.0
5331.2	1550.0
5431.2	1550.0
5531.2	1550.0
5631.2	1550.0
5731.2	1550.0
5831.2	1550.0
5931.2	1550.0
6031.2	1550.0
6131.2	1550.0
6231.2	1550.0
6331.2	1550.0
6431.2	1550.0
6531.2	1550.0
6631.2	1550.0
6731.2	1550.0
6831.2	1550.0
-4568.8	1575.0
-4468.8	1575.0
-4368.8	1575.0
-4268.8	1575.0
-4168.8	1575.0
-4068.8	1575.0
-3968.8	1575.0
-3868.8	1575.0
-3768.8	1575.0
-3668.8	1575.0
-3568.8	1575.0
-3468.8	1575.0
-3368.8000000000006	1575.0
-3268.8000000000006	1575.0
-3168.8000000000006	1575.0
-3068.8000000000006	1575.0
-2968.8000000000006	1575.0
-2868.8000000000006	1575.0
-2768.8000000000006	1575.0
-2668.800000000003	1574.9999999999993
-2568.8	1575.0
-2468.8	1575.0
-2368.8	1575.0
-2268.8000000000006	1575.0
-2168.8	1575.0
-2068.8	1575.0000000000002
-1968.8	1575.0
-1868.8	1575.0
-1768.8	1575.0
-1668.8	1575.0
-1568.8	1575.0
-1468.8	1575.0
-1368.8	1575.0
-1268.8	1575.0
-1168.8	1575.0
-1068.8	1575.0
-968.8	1575.0
-868.8	1575.0
-768.7999999999998	1575.0
-668.8000000000003	1574.9999999999998
-568.8	1575.0
-468.8000000000002	1575.0
-368.8	1575.0
-268.8	1575.0
-168.80050000000003	1575.0
-68.80150000000002	1575.0000000000002
31.198499999999992	1575.0
131.1995	1575.0000000000002
231.2	1575.0
331.2	1575.0
431.2	1575.0
531.1999999999999	1575.0000000000002
631.1999999999997	1575.0
731.2000000000002	1575.0
831.2000000000002	1575.0
931.2	1575.0
1031.2	1575.0
1131.2	1575.0
1231.2	1575.0
1331.2	1575.0
1431.2	1575.0
1531.2	1575.0
1631.2	1575.0
1731.2	1575.0
1831.2	1575.0
1931.2	1575.0
2031.2000000000003	1575.0
2131.2	1575.0000000000002
2231.2	1575.0000000000002
2331.2	1575.0
2431.2	1575.0000000000002
2531.2	1575.0000000000002
2631.2000000000016	1575.0000000000005
2731.2	1575.0
2831.1999999999994	1575.0
2931.1999999999994	1575.0
3031.1999999999994	1575.0
3131.1999999999994	1575.0
3231.1999999999994	1575.0
3331.1999999999994	1575.0
3431.2	1575.0
3531.2	1575.0
3631.2	1575.0
3731.2	1575.0
3831.2	1575.0
3931.2	1575.0
4031.2	1575.0
4131.2	1575.0
4231.2	1575.0
4331.2	1575.0
4431.2	1575.0
4531.2	1575.0
4631.2	1575.0
4731.2	1575.0
4831.2	1575.0
4931.2	1575.0
5031.2	1575.0
5131.2	1575.0
5231.2	1575.0
5331.2	1575.0
5431.2	1575.0
5531.2	1575.0
5631.2	1575.0
5731.2	1575.0
5831.2	1575.0
5931.2	1575.0
6031.2	1575.0
6131.2	1575.0
6231.2	1575.0
6331.2	1575.0
6431.2	1575.0
6531.2	1575.0
6631.2	1575.0
6731.2	1575.0
6831.199999999994	1574.999999999999
-4568.8	1600.0
-4468.8	1600.0
-4368.8	1600.0
-4268.8	1600.0
-4168.8	1600.0
-4068.8	1600.0
-3968.8	1600.0
-3868.8	1600.0
-3768.8	1600.0
-3668.8	1600.0
-3568.8	1600.0
-3468.8	1600.0
-3368.8000000000006	1600.0
-3268.8000000000006	1600.0
-3168.8000000000006	1600.0
-3068.8000000000006	1600.0
-2968.8000000000006	1600.0
-2868.8000000000006	1600.0
-2768.8000000000006	1600.0
-2668.8	1600.0
-2568.7999999999984	1599.9999999999995
-2468.8	1600.0
-2368.8	1600.0
-2268.8	1600.0
-2168.8	1600.0
-2068.7999999999993	1600.0000000000005
-1968.8	1600.0
-1868.8	1600.0
-1768.8	1600.0
-1668.8	1600.0
-1568.8	1600.0
-1468.8	1600.0
-1368.8	1600.0
-1268.8	1600.0
-1168.8	1600.0
-1068.8	1600.0
-968.8	1600.0
-868.8	1600.0
-768.7999999999998	1600.0
-668.7999999999995	1600.0000000000002
-568.8	1600.0
-468.8000000000001	1600.0
-368.8	1600.0
-268.8	1600.0
-168.8005	1600.0
-68.8014999999999	1600.0
31.198500000000074	1600.0
131.19950000000009	1600.0
231.2	1600.0
331.2	1600.0
431.2	1600.0
531.1999999999999	1600.0
631.2000000000005	1599.9999999999998
731.2000000000002	1600.0
831.2000000000002	1600.0
931.2	1600.0
1031.2	1600.0
1131.2	1600.0
1231.2	1600.0
1331.2	1600.0
1431.2	1600.0
1531.2	1600.0
1631.2	1600.0
1731.2	1600.0
1831.2	1600.0
1931.2	1600.0
2031.2	1600.0
2131.2	1600.0
2231.2	1600.0
2331.1999999999994	1600.0
2431.2	1600.0
2531.2	1600.0
2631.2000000000016	1600.0000000000005
2731.2	1600.0
2831.1999999999994	1600.0
2931.1999999999994	1600.0
3031.1999999999994	1600.0
3131.1999999999994	1600.0
3231.1999999999994	1600.0
3331.1999999999994	1600.0
3431.2	1600.0
3531.2	1600.0
3631.2	1600.0
3731.2	1600.0
3831.2	1600.0
3931.2	1600.0
4031.2	1600.0
4131.2	1600.0
4231.2	1600.0
4331.2	1600.0
4431.2	1600.0
4531.2	1600.0
4631.2	1600.0
4731.2	1600.0
4831.2	1600.0
4931.2	1600.0
5031.2	1600.0
5131.2	1600.0
5231.2	1600.0
5331.2	1600.0
5431.2	1600.0
5531.2	1600.0
5631.2	1600.0
5731.2	1600.0
5831.2	1600.0
5931.2	1600.0
6031.2	1600.0
6131.2	1600.0
6231.2	1600.0
6331.2	1600.0
6431.2	1600.0
6531.2	1600.0
6631.2	1600.0
6731.2	1600.0
6831.2	1600.0
-4568.8	1625.0
-4468.8	1625.0
-4368.8	1625.0
-4268.8	1625.0
-4168.8	1625.0
-4068.8	1625.0
-3968.8	1625.0
-3868.8	1625.0
-3768.8	1625.0
-3668.8	1625.0
-3568.8	1625.0
-3468.8	1625.0
-3368.8000000000006	1625.0
-3268.8000000000006	1625.0
-3168.8000000000006	1625.0
-3068.8000000000006	1625.0
-2968.8000000000006	1625.0
-2868.8000000000006	1625.0
-2768.8000000000006	1625.0
-2668.8	1625.0
-2568.799999999997	1625.0000000000007
-2468.8	1625.0
-2368.7999999999997	1625.0000000000002
-2268.8	1625.0
-2168.8	1625.0
-2068.8	1625.0000000000002
-1968.8	1625.0
-1868.8	1625.0
