-868.8	150.0
-768.7999999999998	149.99999999999997
-668.7999999999998	149.99999999999997
-568.8000000000001	149.99999999999997
-468.79999999999995	150.00000000000003
-368.8	150.0
-268.8	150.0
-168.8005	149.99999999999997
-68.80149999999999	150.0
31.1985	150.0
131.1995	150.0
231.2	150.0
331.2	150.0
431.2	150.0
531.2	150.0
631.2	150.0
731.2000000000002	150.0
831.2000000000002	149.99999999999997
931.2	150.0
1031.2	150.0
1131.2	150.0
1231.2	150.0
1331.2	150.0
1431.2	150.0
1531.2	150.0
1631.2	150.0
1731.2	150.0
1831.2	150.0
1931.2	150.0
2031.1999999999996	150.00000000000006
2131.2	150.00000000000003
2231.2	149.99999999999997
2331.1999999999994	150.00000000000003
2431.2	150.00000000000006
2531.2	150.0
2631.1999999999994	149.99999999999997
2731.2	150.00000000000009
2831.2	150.0
2931.199999999999	150.00000000000006
3031.2	150.0
3131.2000000000003	150.00000000000006
3231.1999999999994	150.0
3331.1999999999994	150.0
3431.2	150.0
3531.2	150.0
3631.2	150.0
3731.2	150.0
3831.2	150.0
3931.2	150.0
4031.2	150.0
4131.2	150.0
4231.2	150.0
4331.2	150.0
4431.2	150.0
4531.2	150.0
4631.2	150.0
4731.2	150.0
4831.2	150.0
4931.2	150.0
5031.2	150.0
5131.2	150.0
5231.2	150.0
5331.2	150.0
5431.2	150.0
5531.2	150.0
5631.2	150.0
5731.2	150.0
5831.2	150.0
5931.2	150.0
6031.2	150.0
6131.2	150.0
6231.2	150.0
6331.2	150.0
6431.2	150.0
6531.2	150.0
6631.2	150.0
6731.2	150.0
6831.2	150.0
-4568.8	175.0
-4468.8	175.0
-4368.8	175.0
-4268.8	175.0
-4168.8	175.0
-4068.8	175.0
-3968.8	175.0
-3868.8	175.0
-3768.8	175.0
-3668.8	175.0
-3568.8	175.0
-3468.8	175.0
-3368.8000000000006	175.0
-3268.8000000000006	174.99999999999997
-3168.8	174.99999999999991
-3068.8000000000006	174.99999999999991
-2968.8	174.99999999999991
-2868.8000000000006	174.99999999999991
-2768.8	175.00000000000003
-2668.8	174.99999999999997
-2568.8	175.0
-2468.8	175.0
-2368.7999999999997	175.0
-2268.8000000000006	175.0
-2168.8	175.0
-2068.8	174.99999999999997
-1968.8	175.0
-1868.8	175.0
-1768.8	175.0
-1668.8	175.0
-1568.8	175.0
-1468.8	175.0
-1368.8	175.0
-1268.8	175.0
-1168.8	175.0
-1068.8	175.0
-968.8	175.0
-868.8	175.0
-768.8	175.00000000000003
-668.7999999999998	175.0
-568.8	175.0
-468.8	175.0
-368.8	175.0
-268.8	175.0
-168.8005	175.0
-68.8015	175.0
31.1985	174.99999999999997
131.1995	175.0
231.2	175.0
331.2	175.0
431.2	175.0
531.2	174.99999999999997
631.2	175.0
731.2	175.0
831.2	175.0
931.2	175.0
1031.2	175.0
1131.2	175.0
1231.2	175.0
1331.2	175.0
1431.2	175.0
1531.2	175.0
1631.2	175.0
1731.2	175.0
1831.2	175.0
1931.2	175.0
2031.2	174.99999999999997
2131.2	175.0
2231.2	175.0
2331.2	175.0
2431.2	175.0
2531.2	175.0
2631.2	175.0
2731.2	175.0
2831.2	174.99999999999997
2931.1999999999994	174.99999999999991
3031.2	174.99999999999991
3131.1999999999994	174.99999999999991
3231.2	175.00000000000006
3331.1999999999994	175.0
3431.2	175.0
3531.2	175.0
3631.2	175.0
3731.2	175.0
3831.2	175.0
3931.2	175.0
4031.2	175.0
4131.2	175.0
4231.2	175.0
4331.2	175.0
4431.2	175.0
4531.2	175.0
4631.2	175.0
4731.2	175.0
4831.2	175.0
4931.2	175.0
5031.2	175.0
5131.2	175.0
5231.2	175.0
5331.2	175.0
5431.2	175.0
5531.2	175.0
5631.2	175.0
5731.2	175.0
5831.2	175.0
5931.2	175.0
6031.2	175.0
6131.2	175.0
6231.2	175.0
6331.2	175.0
6431.2	175.0
6531.2	175.0
6631.2	175.0
6731.2	175.0
6831.2	175.0
-4568.8	200.0
-4468.8	200.0
-4368.8	200.0
-4268.8	200.0
-4168.8	200.0
-4068.8	200.0
-3968.8	200.0
-3868.8	200.0
-3768.8	200.0
-3668.8	200.0
-3568.8	200.0
-3468.8	200.0
-3368.8000000000006	200.0
-3268.8000000000006	200.0
-3168.8000000000006	200.0
-3068.8000000000006	200.0
-2968.8000000000006	200.0
-2868.8000000000006	200.0
-2768.8000000000006	200.0
-2668.8000000000006	200.0
-2568.8	200.0
-2468.8	199.99999999999997
-2368.7999999999997	200.0
-2268.7999999999997	200.0
-2168.8	200.0
-2068.8	199.99999999999997
-1968.8	200.0
-1868.8	200.0
-1768.8	200.0
-1668.8	200.0
-1568.8	200.0
-1468.8	200.0
-1368.8	200.0
-1268.8	200.0
-1168.8	200.0
-1068.8	200.0
-968.8	200.0
-868.8	200.0
-768.7999999999998	200.0
-668.7999999999998	200.00000000000003
-568.8	200.0
-468.79999999999995	200.0
-368.8	200.0
-268.8	200.0
-168.80050000000003	200.0
-68.8015	200.0
31.198500000000006	200.0
131.1995	199.99999999999997
231.2	200.0
331.2	200.0
431.2	200.0
531.2	199.99999999999997
631.2	200.0
731.2000000000002	200.0
831.2000000000002	200.0
931.2	200.0
1031.2	200.0
1131.2	200.0
1231.2	200.0
1331.2	200.0
1431.2	200.0
1531.2	200.0
1631.2	200.0
1731.2	200.0
1831.2	200.0
1931.2	200.0
2031.2	200.00000000000003
2131.2	200.0
2231.2	200.0
2331.2	200.0
2431.2	199.9999999999999
2531.2	200.00000000000003
2631.2000000000003	199.99999999999994
2731.1999999999994	199.99999999999991
2831.199999999999	199.99999999999994
2931.1999999999994	200.0
3031.1999999999994	200.0
3131.1999999999994	200.0
3231.1999999999994	200.0
3331.1999999999994	200.0
3431.2	200.0
3531.2	200.0
3631.2	200.0
3731.2	200.0
3831.2	200.0
3931.2	200.0
4031.2	200.0
4131.2	200.0
4231.2	200.0
4331.2	200.0
4431.2	200.0
4531.2	200.0
4631.2	200.0
4731.2	200.0
4831.2	200.0
4931.2	200.0
5031.2	200.0
5131.2	200.0
5231.2	200.0
5331.2	200.0
5431.2	200.0
5531.2	200.0
5631.2	200.0
5731.2	200.0
5831.2	200.0
5931.2	200.0
6031.2	200.0
6131.2	200.0
6231.2	200.0
6331.2	200.0
6431.2	200.0
6531.2	200.0
6631.2	200.0
6731.2	200.0
6831.2	200.0
-4568.8	225.0
-4468.8	225.0
-4368.8	225.0
-4268.8	225.0
-4168.8	225.0
-4068.8	225.0
-3968.8	225.0
-3868.8	225.0
-3768.8	225.0
-3668.8	225.0
-3568.8	225.0
-3468.8	225.0
-3368.8000000000006	225.0
-3268.8000000000006	225.0
-3168.8000000000006	225.0
-3068.8000000000006	225.0
-2968.8000000000006	225.0
-2868.8000000000006	225.0
-2768.8000000000006	225.0
-2668.8	225.0
-2568.8	225.0
-2468.8	225.00000000000009
-2368.8	224.99999999999994
-2268.8	224.99999999999997
-2168.8	224.99999999999997
-2068.8	225.0
-1968.8	225.0
-1868.8	225.0
-1768.8	225.0
-1668.8	225.0
-1568.8	225.0
-1468.8	225.0
-1368.8	225.0
-1268.8	225.0
-1168.8	225.0
-1068.8	225.0
-968.8	225.0
-868.8	225.0
-768.7999999999998	225.0
-668.8	225.0
-568.8	225.0
-468.8	225.0
-368.8	225.0
-268.8	225.0
-168.8005	225.0
-68.80150000000003	224.99999999999997
31.198500000000013	225.0
131.19950000000003	225.00000000000003
231.2	225.0
331.2	225.0
431.2	225.0
531.2	225.0
631.2000000000002	225.0
731.2000000000002	225.0
831.2000000000002	225.0
931.2	225.0
1031.2	225.0
1131.2	225.0
1231.2	225.0
1331.2	225.0
1431.2	225.0
1531.2	225.0
1631.2	225.0
1731.2	225.0
1831.2	225.0
1931.2	225.0
2031.2	225.0
2131.2	225.0
2231.2	224.99999999999997
2331.2	225.0
2431.2	225.00000000000006
2531.2	225.0
2631.2	225.0
2731.2	225.0
2831.1999999999994	225.0
2931.1999999999994	225.0
3031.1999999999994	225.0
3131.1999999999994	225.0
3231.1999999999994	225.0
3331.1999999999994	225.0
3431.2	225.0
3531.2	225.0
3631.2	225.0
3731.2	225.0
3831.2	225.0
3931.2	225.0
4031.2	225.0
4131.2	225.0
4231.2	225.0
4331.2	225.0
4431.2	225.0
4531.2	225.0
4631.2	225.0
4731.2	225.0
4831.2	225.0
4931.2	225.0
5031.2	225.0
5131.2	225.0
5231.2	225.0
5331.2	225.0
5431.2	225.0
5531.2	225.0
5631.2	225.0
5731.2	225.0
5831.2	225.0
5931.2	225.0
6031.2	225.0
6131.2	225.0
6231.2	225.0
6331.2	225.0
6431.2	225.0
6531.2	225.0
6631.2	225.0
6731.2	225.0
6831.2	225.0
-4568.8	250.0
-4468.8	250.0
-4368.8	250.0
-4268.8	250.0
-4168.8	250.0
-4068.8	250.0
-3968.8	250.0
-3868.8	250.0
-3768.8	250.0
-3668.8	250.0
-3568.8	250.0
-3468.8	250.0
-3368.8000000000006	250.0
-3268.8000000000006	250.0
-3168.8000000000006	250.0
-3068.8000000000006	250.0
-2968.8000000000006	250.0
-2868.8000000000006	250.0
-2768.8000000000006	250.0
-2668.8	250.0
-2568.8	250.0
-2468.8	250.0
-2368.8	250.0
-2268.8	250.0
-2168.8	250.0
-2068.8	250.00000000000003
-1968.8	250.0
-1868.8	250.0
-1768.8	250.0
-1668.8	250.0
-1568.8	250.0
-1468.8	250.0
-1368.8	250.0
-1268.8	250.0
-1168.8	250.0
-1068.8	250.0
-968.8	250.0
-868.8	250.0
-768.7999999999998	250.0
-668.8	250.0
-568.8	249.99999999999997
-468.79999999999995	250.00000000000003
-368.8	250.0
-268.8	250.0
-168.8005	249.99999999999997
-68.80150000000002	249.99999999999997
31.19849999999997	250.00000000000003
131.1995	250.00000000000003
231.2	250.0
331.2	250.0
431.2	250.0
531.2	250.0
631.2	250.0
731.2000000000002	250.0
831.2000000000002	250.0
931.2	250.0
1031.2	250.0
1131.2	250.0
1231.2	250.0
1331.2	250.0
1431.2	250.0
1531.2	250.0
1631.2	250.0
1731.2	250.0
1831.2	250.0
1931.2	250.0
2031.2000000000003	250.00000000000006
2131.2	250.0
2231.2	250.00000000000006
2331.2	250.0
2431.2	250.0
2531.2	250.0
2631.2	250.0
2731.2	250.0
2831.1999999999994	250.0
2931.1999999999994	250.0
3031.1999999999994	250.0
3131.1999999999994	250.0
3231.1999999999994	250.0
3331.1999999999994	250.0
3431.2	250.0
3531.2	250.0
3631.2	250.0
3731.2	250.0
3831.2	250.0
3931.2	250.0
4031.2	250.0
4131.2	250.0
4231.2	250.0
4331.2	250.0
4431.2	250.0
4531.2	250.0
4631.2	250.0
4731.2	250.0
4831.2	250.0
4931.2	250.0
5031.2	250.0
5131.2	250.0
5231.2	250.0
5331.2	250.0
5431.2	250.0
5531.2	250.0
5631.2	250.0
5731.2	250.0
5831.2	250.0
5931.2	250.0
6031.2	250.0
6131.2	250.0
6231.2	250.0
6331.2	250.0
6431.2	250.0
6531.2	250.0
6631.2	250.0
6731.2	250.0
6831.2	250.0
-4568.8	275.0
-4468.8	275.0
-4368.8	275.0
-4268.8	275.0
-4168.8	275.0
-4068.8	275.0
-3968.8	275.0
-3868.8	275.0
-3768.8	275.0
-3668.8	275.0
-3568.8	275.0
-3468.8	275.0
-3368.8000000000006	275.0
-3268.8000000000006	275.0
-3168.8000000000006	275.0
-3068.8000000000006	275.0
-2968.8000000000006	275.0
-2868.8000000000006	275.0
-2768.8000000000006	275.0
-2668.8	275.0
-2568.8	275.0
-2468.8	275.0
-2368.7999999999997	275.0
-2268.8	275.0
-2168.8	275.0
-2068.7999999999997	274.99999999999994
-1968.8	275.0
-1868.8	275.0
-1768.8	275.0
-1668.8	275.0
-1568.8	275.0
-1468.8	275.0
-1368.8	275.0
-1268.8	275.0
-1168.8	275.0
-1068.8	275.0
-968.8	275.0
-868.8	275.0
-768.7999999999998	275.0
-668.8	275.0
-568.8	275.0
-468.79999999999995	275.0
-368.8	275.0
-268.8	275.0
-168.8005	275.0
-68.80149999999999	275.0
31.198499999999996	275.0
131.1995	275.0
231.2	275.0
331.2	275.0
431.2	275.0
531.1999999999999	275.0
631.2	275.0
731.2000000000002	275.0
831.2000000000002	275.0
931.2	275.0
1031.2	275.0
1131.2	275.0
1231.2	275.0
1331.2	275.0
1431.2	275.0
1531.2	275.0
1631.2	275.0
1731.2	275.0
1831.2	275.0
1931.2	275.0
2031.2	275.0
2131.2	275.0
2231.2	275.0
2331.2	275.0
2431.2000000000003	275.0
2531.2	275.0
2631.2	275.0
2731.2	275.0
2831.1999999999994	275.0
2931.1999999999994	275.0
3031.1999999999994	275.0
3131.1999999999994	275.0
3231.1999999999994	275.0
3331.1999999999994	275.0
3431.2	275.0
3531.2	275.0
3631.2	275.0
3731.2	275.0
3831.2	275.0
3931.2	275.0
4031.2	275.0
4131.2	275.0
4231.2	275.0
4331.2	275.0
4431.2	275.0
4531.2	275.0
4631.2	275.0
4731.2	275.0
4831.2	275.0
4931.2	275.0
5031.2	275.0
5131.2	275.0
5231.2	275.0
5331.2	275.0
5431.2	275.0
5531.2	275.0
5631.2	275.0
5731.2	275.0
5831.2	275.0
5931.2	275.0
6031.2	275.0
6131.2	275.0
6231.2	275.0
6331.2	275.0
6431.2	275.0
6531.2	275.0
6631.2	275.0
6731.2	275.0
6831.2	275.0
-4568.8	300.0
-4468.8	300.0
-4368.8	300.0
-4268.8	300.0
-4168.8	300.0
-4068.8	300.0
-3968.8	300.0
-3868.8	300.0
-3768.8	300.0
-3668.8	300.0
-3568.8	300.0
-3468.8	300.0
-3368.8000000000006	300.0
-3268.8000000000006	300.0
-3168.8000000000006	300.0
-3068.8000000000006	300.0
-2968.8000000000006	300.0
-2868.8000000000006	300.0
-2768.8000000000006	300.0
-2668.8	300.0
-2568.8	300.0
-2468.8	300.0
-2368.7999999999997	299.99999999999994
-2268.8	300.0
-2168.8	300.0
-2068.8	300.0
-1968.8	300.0
-1868.8	300.0
-1768.8	300.0
-1668.8	300.0
-1568.8	300.0
-1468.8	300.0
-1368.8	300.0
-1268.8	300.0
-1168.8	300.0
-1068.8	300.0
-968.8	300.0
-868.8	300.0
-768.7999999999998	300.0
-668.8	300.00000000000006
-568.8	300.0
-468.7999999999999	300.00000000000006
-368.8	300.0
-268.8	300.0
-168.80050000000003	299.99999999999994
-68.8015	299.99999999999994
31.198500000000003	300.00000000000006
131.19950000000003	300.0
231.2	300.0
331.2	300.0
431.2	300.0
531.2000000000002	300.0
631.2	300.0
731.2000000000002	300.0
831.2000000000002	300.0
931.2	300.0
1031.2	300.0
1131.2	300.0
1231.2	300.0
1331.2	300.0
1431.2	300.0
1531.2	300.0
1631.2	300.0
1731.2	300.0
1831.2	300.0
1931.2	300.0
2031.1999999999991	299.99999999999983
2131.2	300.0
2231.2	300.0
2331.2	300.0
2431.2	300.0
2531.2	300.0
2631.2	299.99999999999994
