0.0	1670.0	0.4128117169406891	1.049597484889083
0.0	1690.0	0.4064852506244965	1.049597484889083
0.0	1710.0	0.40005890056577104	1.049597484889083
0.0	1730.0	0.3935031698815257	1.049597484889083
0.0	1750.0	0.3859510403300979	1.049597484889083
0.0	1770.0	0.3859510403300979	1.049597484889083
0.0	1790.0	0.3773690331351246	1.049597484889083
0.0	1810.0	0.3686417206575605	1.049597484889083
0.0	1830.0	0.3602136757758836	1.049597484889083
0.0	1850.0	0.35598090004447586	1.049597484889083
0.0	1870.0	0.35259134523890845	1.049597484889083
0.0	1890.0	0.34580328372800484	1.049597484889083
0.0	1910.0	0.33940026276702184	1.049597484889083
0.0	1930.0	0.33390801223716954	1.049597484889083
0.0	1950.0	0.3310697893754906	1.049597484889083
0.0	1970.0	0.32885716571509777	1.049597484889083
0.0	1990.0	0.3252970559364452	1.049597484889083
0.0	2010.0	0.3211604176914359	1.049597484889083
0.0	2030.0	0.3180432575515364	1.049597484889083
0.0	2050.0	0.3166512451574088	1.049597484889083
0.0	2070.0	0.31489597572453126	1.049597484889083
0.0	2090.0	0.31174869389752613	1.049597484889083
0.0	2110.0	0.3057905416458673	1.049597484889083
0.0	2130.0	0.2998323893942084	1.049597484889083
0.0	2150.0	0.29437528002029023	1.049597484889083
0.0	2170.0	0.29437528002029023	1.049597484889083
0.0	2190.0	0.28891817064637204	1.049597484889083
